102 1 0 48.29175 61.04426 29.29697
103 1 0 48.65067 61.94319 28.09761
104 1 0 47.61083 62.17303 26.98628
105 1 0 46.83002 56.68263 41.17984
106 1 0 46.7534 56.68478 42.71738
107 1 0 46.84681 55.30093 43.38203
108 3 0 48.70197 61.13411 26.82654
109 3 0 47.98667 56.30144 43.48269
110 2 0 46.41208 56.74994 34.28247
111 2 0 47.36052 60.43762 29.04376
112 2 0 47.78555 62.9779 26.19812
113 2 0 47.55692 55.87808 40.82724
114 2 0 46.65172 62.46352 33.00747
115 2 0 45.84601 60.67855 34.84265
116 2 0 47.84883 57.27404 32.40352
117 2 0 48.65502 59.05655 30.57329
118 2 0 45.00272 57.89613 34.63187
119 2 0 46.10329 60.16787 36.34188
120 2 0 46.58938 60.27509 38.97895
121 2 0 47.73095 55.77645 38.95141
122 2 0 47.2549 55.67289 36.31691
123 2 0 49.1578 60.33187 29.50377
124 2 0 49.55259 62.63812 28.15446
125 2 0 46.61298 61.62253 27.01497
126 2 0 45.79327 56.46059 40.76081
127 2 0 46.05034 57.40569 43.25129
128 2 0 47.29851 54.41253 42.82876
129 2 0 46.50867 55.14382 44.45895
130 1 0 21.90775 65.41976 2.00949
131 1 0 23.00937 65.97844 2.92946
132 1 0 24.4583 65.47477 2.78552
133 1 0 24.79686 64.40776 1.72673
134 1 0 23.70913 63.9083 0.75903
135 1 0 22.26309 64.41095 0.90318
136 1 0 26.19223 63.75898 1.69411
137 3 0 20.4684 65.81649 2.21967
138 1 0 27.3514 64.72882 1.39056
139 1 0 27.52609 66.01466 2.21973
140 1 0 28.77862 66.89309 2.02262
141 1 0 29.84661 66.49225 0.98489
142 1 0 29.62413 65.25726 0.09468
143 1 0 28.37164 64.38249 0.28903
144 3 0 31.14861 67.25314 0.89317
145 1 0 19.6221 64.75343 1.55805
146 1 0 18.11791 65.04642 1.72215
147 1 0 17.28918 64.21489 2.7176
148 1 0 32.23667 66.25507 0.56786
149 1 0 33.6191 66.92803 0.64488
150 1 0 34.73139 66.23915 -0.16368
151 3 0 17.29561 63.87825 1.24042
152 3 0 34.15485 67.57669 -0.59843
153 2 0 26.18675 62.93317 0.90877
154 2 0 19.8584 63.74024 2.02381
155 2 0 16.23105 64.53923 2.99087
156 2 0 32.06665 65.83308 -0.47762
157 2 0 22.74933 66.74981 3.72755
158 2 0 25.27334 65.87252 3.47667
159 2 0 23.96933 63.14257 -0.04445
160 2 0 21.45058 64.02051 0.20475
161 2 0 26.38248 63.28689 2.71395
162 2 0 26.74381 66.30099 2.99834
163 2 0 28.92664 67.82546 2.66193
164 2 0 30.39978 64.97589 -0.6924
165 2 0 28.2154 63.46011 -0.36255
166 2 0 19.87919 64.72401 0.44749
167 2 0 17.67953 66.02164 1.32668
168 2 0 17.76957 63.34203 3.27161
169 2 0 32.19964 65.40435 1.3259
170 2 0 33.97731 67.38196 1.62707
171 2 0 34.48193 65.53147 -1.02179
172 2 0 35.83002 66.45663 0.04726
173 1 0 22.87836 51.65303 52.97255
174 1 0 23.54479 50.28752 52.72093
175 1 0 23.46185 49.63817 51.3262
176 1 0 22.70495 50.35465 50.19133
177 1 0 22.10626 51.75312 50.4256
178 1 0 22.18894 52.40076 51.81779
179 1 0 22.45189 49.63964 48.85201
180 3 0 22.85115 52.24125 54.36055
181 1 0 23.72368 49.27901 48.05896
182 1 0 24.85859 48.48356 48.73026
183 1 0 26.05007 47.98317 47.88805
184 1 0 26.1122 48.29317 46.37868
185 1 0 25.02334 49.16572 45.73046
186 1 0 23.83581 49.66842 46.57236
187 3 0 27.18734 47.67727 45.5142
188 1 0 21.72811 53.25235 54.38361
189 1 0 21.59288 53.91415 55.76893
190 1 0 20.42549 53.5131 56.68844
191 1 0 26.57 47.3738 44.16786
192 1 0 27.55467 46.57229 43.29728
193 1 0 27.31663 46.66484 41.78061
194 3 0 20.34667 54.76024 55.83179
195 3 0 28.51269 47.33922 42.43261
196 2 0 21.79161 50.3077 48.20667
197 2 0 20.74827 52.73273 54.1205
198 2 0 20.41732 53.845 57.779
199 2 0 26.29423 48.3495 43.64634
200 2 0 24.08273 49.75006 53.57025
201 2 0 23.93836 48.61901 51.14062
202 2 0 21.57461 52.29507 49.57514
203 2 0 21.72123 53.42474 51.99988
204 2 0 21.88548 48.67528 49.07182
205 2 0 24.80314 48.24084 49.84301
206 2 0 26.87231 47.36278 48.3769
207 2 0 25.08318 49.41913 44.62029
208 2 0 23.02294 50.30357 46.08697
209 2 0 21.94689 54.05556 53.60432
210 2 0 22.47305 54.48188 56.21903
211 2 0 19.62787 52.78876 56.31603
212 2 0 25.62695 46.75222 44.32283
213 2 0 27.91965 45.54997 43.64471
214 2 0 26.71782 47.52435 41.33108
215 2 0 27.77259 45.90127 41.06798
216 1 0 17.14781 75.22287 45.3757
217 1 0 16.1312 74.06826 45.30193
218 1 0 16.62728 72.61649 45.16027
219 1 0 18.13885 72.32732 45.08467
220 1 0 19.1528 73.47545 45.23543
221 1 0 18.65736 74.92428 45.37648
222 1 0 18.64488 70.91133 44.75609
223 3 0 16.67284 76.65372 45.39476
224 1 0 18.27847 69.83411 45.79616
225 1 0 16.81497 69.64504 46.23646
226 1 0 16.43247 68.46057 47.14753
227 1 0 17.51735 67.47637 47.62975
228 1 0 18.99132 67.72115 47.26282
229 1 0 19.37348 68.90602 46.3563
230 3 0 17.13506 66.22713 48.38859
231 1 0 17.8377 77.50576 44.94621
232 1 0 17.4632 79.00038 44.91116
233 1 0 17.23157 79.69086 43.55516
234 1 0 18.07926 65.12724 47.95897
235 1 0 17.63131 63.77794 48.54943
236 1 0 18.73562 62.71424 48.67006
237 3 0 18.56316 79.80659 44.26853
238 3 0 18.15831 63.39316 49.90141
239 2 0 19.77879 70.95035 44.64902
240 2 0 18.16479 77.17799 43.90463
241 2 0 16.77165 80.7332 43.5161
242 2 0 19.13606 65.37384 48.30883
243 2 0 15.01333 74.28946 45.33375
244 2 0 15.87752 71.76051 45.08713
245 2 0 20.27102 73.25488 45.2114
246 2 0 19.40786 75.77879 45.46012
247 2 0 18.1974 70.60368 43.75397
248 2 0 16.01123 70.36387 45.86569
249 2 0 15.3435 68.29867 47.444
250 2 0 19.7979 67.00996 47.64219
251 2 0 20.46476 69.07773 46.07454
252 2 0 18.70114 77.35276 45.67516
253 2 0 17.10054 79.52066 45.85848
254 2 0 17.40932 79.1189 42.58519
255 2 0 18.06918 65.05177 46.82146
256 2 0 16.60828 63.35169 48.2834
257 2 0 19.83691 63.00841 48.67526
258 2 0 18.47631 61.61252 48.80331
259 1 0 56.93317 25.57665 48.78729
260 1 0 55.7775 24.61835 49.13101
261 1 0 56.08361 23.21801 49.69595
262 1 0 57.54568 22.7797 49.90665
263 1 0 58.69441 23.76723 49.63415
264 1 0 58.38857 25.16462 49.07003
265 1 0 57.87478 21.32584 50.29012
266 3 0 56.65071 26.90107 48.1244
267 1 0 57.32308 20.87497 51.65715
268 1 0 55.82912 21.04876 51.98779
269 1 0 55.25314 20.44614 53.28564
270 1 0 56.17592 19.68444 54.25849
271 1 0 57.68431 19.59215 53.96966
272 1 0 58.2598 20.1972 52.67566
273 3 0 55.59846 18.95569 55.4493
274 1 0 57.93676 27.34091 47.46359
275 1 0 57.76465 28.68769 46.73426
276 1 0 57.68733 28.71141 45.19719
277 1 0 56.40769 17.6939 55.6465
278 1 0 55.75957 16.80686 56.72494
279 1 0 56.70738 15.80967 57.41254
280 3 0 58.98912 29.00569 45.91426
281 3 0 56.16988 17.02369 58.15261
282 2 0 59.00759 21.2014 50.29012
283 2 0 58.26428 26.54846 46.71254
284 2 0 57.37115 29.66348 44.65578
285 2 0 57.47097 17.96721 55.95436
286 2 0 54.69828 24.93815 48.95047
287 2 0 55.23155 22.49887 49.93472
288 2 0 59.7737 23.45146 49.82139
289 2 0 59.24069 25.88712 48.84134
290 2 0 57.43616 20.64471 49.48838
291 2 0 55.14471 21.59781 51.25956
292 2 0 54.14011 20.54259 53.51328
293 2 0 58.37215 19.05347 54.70246
294 2 0 59.37575 20.11587 52.45702
295 2 0 58.73881 27.44954 48.26685
296 2 0 57.43155 29.61191 47.31263
297 2 0 57.83152 27.7492 44.6031
298 2 0 56.43891 17.11496 54.66488
299 2 0 54.70227 16.40867 56.57458
300 2 0 57.83649 15.96541 57.39655
301 2 0 56.29928 14.91767 57.99268
302 1 0 42.04717 21.96975 2.72694
303 1 0 41.13965 21.346 1.65019
304 1 0 39.93453 22.13862 1.10866
305 1 0 39.63803 23.54915 1.65334
306 1 0 40.59065 24.19882 2.67289
307 1 0 41.79312 23.40736 3.21338
308 1 0 38.33864 24.27652 1.26404
309 3 0 43.15642 21.15952 3.34855
310 1 0 38.20105 24.59965 -0.23698
311 1 0 38.36964 23.48843 -1.28968
312 1 0 38.06705 23.78188 -2.77348
313 1 0 37.61174 25.19095 -3.20403
314 1 0 37.53296 26.32169 -2.16366
315 1 0 37.8388 26.02939 -0.68287
316 3 0 37.16109 25.44979 -4.62265
317 1 0 43.49213 21.81889 4.66635
318 1 0 44.61293 21.06287 5.40636
319 1 0 44.26222 20.19911 6.63112
320 1 0 36.02855 26.44972 -4.56476
321 1 0 35.39371 26.61882 -5.95698
322 1 0 34.64291 27.94237 -6.18062
323 3 0 44.789 21.60954 6.80028
324 3 0 35.96894 27.66315 -6.86918
325 2 0 38.27819 25.24749 1.8576
326 2 0 42.56088 21.84302 5.32325
327 2 0 45.03799 19.48831 7.06984
328 2 0 36.42394 27.45232 -4.19263
329 2 0 41.34887 20.29254 1.26804
330 2 0 39.24969 21.67335 0.32463
331 2 0 40.38695 25.2551 3.05028
332 2 0 42.48364 23.87731 3.98975
333 2 0 37.4624 23.61302 1.56588
334 2 0 38.69033 22.44266 -0.96763
335 2 0 38.15615 22.95009 -3.54815
336 2 0 37.2236 27.37089 -2.4858
337 2 0 37.76668 26.86566 0.08864
338 2 0 43.83316 22.88745 4.461
339 2 0 45.63006 20.9218 4.91121
340 2 0 43.19445 20.18036 7.02999
341 2 0 35.23307 26.06913 -3.8422
342 2 0 34.91548 25.72442 -6.47698
343 2 0 34.84998 28.85316 -5.52718
344 2 0 33.89619 28.05579 -7.03404
345 1 0 16.42753 30.9723 23.14979
346 1 0 15.68466 32.20542 23.69715
347 1 0 14.18397 32.11108 24.03307
348 1 0 13.43124 30.78496 23.81178
349 1 0 14.19338 29.53474 23.3373
350 1 0 15.69104 29.62932 23.00183
351 1 0 11.90067 30.7243 23.96251
352 3 0 17.86427 31.0852 22.70671
353 1 0 11.3761 31.02756 25.38
354 1 0 11.79989 32.31791 26.10583
355 1 0 11.1435 32.69591 27.44955
356 1 0 10.07574 31.77425 28.07293
357 1 0 9.72177 30.44135 27.39083
358 1 0 10.38006 30.06234 26.05115
359 3 0 9.31324 32.20841 29.30283
360 1 0 18.1252 29.92526 21.77371
361 1 0 19.57087 29.94454 21.23983
362 1 0 19.83488 30.37462 19.78571
363 1 0 7.89819 31.69392 29.1658
364 1 0 7.01331 32.25828 30.29203
365 1 0 5.75432 31.43544 30.61356
366 3 0 19.74972 28.90875 20.15908
367 3 0 6.93043 31.48366 31.57527
368 2 0 11.54967 29.685 23.65364
369 2 0 17.40152 29.97903 20.89466
370 2 0 20.90023 30.5778 19.43459
371 2 0 7.90125 30.55447 29.20683
372 2 0 16.24033 33.19106 23.83613
373 2 0 13.62621 33.02666 24.42142
374 2 0 13.64062 28.54651 23.2051
375 2 0 16.25056 28.71052 22.62345
376 2 0 11.44809 31.48658 23.24611
377 2 0 12.57742 33.00678 25.63563
378 2 0 11.43 33.66938 27.96937
379 2 0 8.95291 29.74574 27.86545
380 2 0 10.10627 29.08044 25.54057
381 2 0 17.94939 28.95382 22.34442
382 2 0 20.44855 29.90595 21.96634
383 2 0 18.96117 30.60398 19.0903
384 2 0 7.4753 32.03159 28.16237
385 2 0 6.86506 33.38416 30.38946
386 2 0 5.67765 30.33784 30.31559
387 2 0 4.88883 31.89218 31.19761
388 1 0 28.03254 19.9744 15.14913
389 1 0 27.13558 21.18638 14.83508
390 1 0 25.72691 21.27931 15.45218
391 1 0 25.2188 20.15445 16.3745
392 1 0 26.14593 18.98357 16.74666
393 1 0 27.55166 18.89096 16.13036
394 1 0 23.75393 20.13717 16.84663
395 3 0 29.36336 19.81454 14.45872
396 1 0 23.34302 21.33213 17.7296
397 1 0 23.59332 22.77426 17.25102
398 1 0 23.03143 23.96169 18.05948
399 1 0 22.23375 23.70508 19.35409
400 1 0 22.06451 22.26819 19.87741
401 1 0 22.62888 21.08303 19.07204
402 3 0 21.54502 24.84483 20.06766
403 1 0 29.73325 18.35257 14.55817
404 1 0 31.08036 18.063 13.86765
405 1 0 31.09422 17.34019 12.5088
406 1 0 20.2466 24.31142 20.62929
407 1 0 19.40227 25.46156 21.20737
408 1 0 18.36563 25.04832 22.26573
409 3 0 31.3302 16.57794 13.79671
410 3 0 19.61124 25.83151 22.64719
411 2 0 23.57369 19.17184 17.4249
412 2 0 28.91895 17.72397 14.06714
413 2 0 32.05589 17.28899 11.89881
414 2 0 20.46978 23.54484 21.44328
415 2 0 27.50668 22.00404 14.13273
416 2 0 25.05288 22.16597 15.20783
417 2 0 25.77892 18.16909 17.45487
418 2 0 28.22913 18.00926 16.38346
419 2 0 23.0882 20.13418 15.92147
420 2 0 24.16901 22.96191 16.28482
421 2 0 23.18475 25.02808 17.68629
422 2 0 21.49904 22.07945 20.84948
423 2 0 22.49059 20.01804 19.45472
424 2 0 29.80927 18.07165 15.66072
425 2 0 32.025 18.60167 14.20988
426 2 0 30.12082 16.95719 12.05559
427 2 0 19.65813 23.8086 19.79226
428 2 0 19.05547 26.30962 20.52945
429 2 0 18.46526 24.06481 22.83333
430 2 0 17.50006 25.73748 22.5389
431 1 0 21.68889 70.71426 49.68917
432 1 0 20.26764 70.14255 49.53029
433 1 0 19.97868 68.68232 49.92783
434 1 0 21.11563 67.79794 50.47498
435 1 0 22.51577 68.39482 50.70384
436 1 0 22.80391 69.85212 50.30669
437 1 0 20.891 66.29183 50.69909
438 3 0 22.00984 72.10165 49.19373
439 1 0 19.82837 65.94557 51.76085
440 1 0 18.41608 66.55326 51.67377
441 1 0 17.31191 66.07526 52.63898
442 1 0 17.62662 65.00164 53.70033
443 1 0 19.06098 64.46395 53.84407
444 1 0 20.16414 64.94416 52.88274
445 3 0 16.52075 64.4116 54.54383
446 1 0 23.5084 72.16224 49.00746
447 1 0 23.95682 73.54089 48.48437
448 1 0 24.38644 73.68914 47.0138
449 1 0 16.84386 62.95052 54.75994
450 1 0 15.66649 62.23983 55.45177
451 1 0 16.03063 60.95405 56.21314
452 3 0 25.41714 73.51567 48.11061
453 3 0 15.63993 62.22327 56.95265
454 2 0 21.88346 65.8214 51.00317
455 2 0 23.82825 71.35875 48.26489
456 2 0 24.53544 74.72596 46.56398
457 2 0 17.78393 62.85845 55.39856
458 2 0 19.4354 70.79347 49.10218
459 2 0 18.93204 68.24983 49.79483
460 2 0 23.34704 67.74726 51.13895
461 2 0 23.84829 70.2871 50.44977
462 2 0 20.56337 65.83559 49.70731
463 2 0 18.18045 67.33492 50.87774
464 2 0 16.25664 66.49792 52.55117
465 2 0 19.30111 63.69075 54.64705
466 2 0 21.22334 64.53432 52.9823
467 2 0 24.00747 71.96254 50.01312
468 2 0 23.72355 74.48247 49.08324
469 2 0 24.44309 72.77136 46.33997
470 2 0 17.02789 62.4569 53.7489
471 2 0 14.64696 62.20123 54.94371
472 2 0 17.10192 60.75146 56.54582
473 2 0 15.22929 60.19695 56.50201
474 1 0 18.82714 61.51977 5.74248
475 1 0 19.46907 60.79936 4.54206
476 1 0 18.57527 60.12116 3.48615
477 1 0 17.0427 60.15979 3.64074
478 1 0 16.40342 60.9454 4.79971
479 1 0 17.29576 61.62189 5.85354
480 1 0 16.14482 59.3325 2.70348
481 3 0 19.69162 62.08321 6.8418
482 1 0 16.21444 59.73458 1.21691
483 1 0 17.57357 59.82042 0.49799
484 1 0 17.62466 60.05902 -1.02509
485 1 0 16.31639 60.22739 -1.82399
486 1 0 14.96502 60.23245 -1.08851
487 1 0 14.91449 59.99801 0.43275
488 3 0 16.34487 60.30274 -3.33266
489 1 0 18.80786 62.23127 8.05881
490 1 0 19.59293 62.78957 9.26185
491 1 0 19.97759 61.84809 10.41719
492 1 0 15.11503 59.58938 -3.84692
493 1 0 15.17351 59.4618 -5.37996
494 1 0 13.81468 59.27746 -6.07645
495 3 0 18.75329 62.73543 10.51283
496 3 0 14.59319 60.57709 -6.20031
497 2 0 15.06702 59.42748 3.06136
498 2 0 18.37426 61.21395 8.3352
499 2 0 20.71511 62.19411 11.21461
500 2 0 14.1821 60.16837 -3.53961
501 2 0 20.60396 60.75257 4.44504
502 2 0 19.04695 59.57129 2.60561
503 2 0 15.26858 60.99944 4.89377
504 2 0 16.82321 62.18056 6.72819
505 2 0 16.45997 58.24063 2.79081
506 2 0 18.53951 59.6792 1.08722
507 2 0 18.6291 60.08603 -1.5639
508 2 0 13.99876 60.38505 -1.67446
509 2 0 13.911 59.98866 0.97377
510 2 0 17.9556 62.94466 7.8038
511 2 0 20.11323 63.80098 9.18462
512 2 0 19.61909 60.76595 10.4157
513 2 0 15.07409 58.54448 -3.39277
514 2 0 16.02489 58.88471 -5.87108
515 2 0 12.84394 59.57759 -5.55976
516 2 0 13.75157 58.87957 -7.14251
517 1 0 20.37403 40.92055 9.98164
518 1 0 20.66613 42.06161 8.98932
519 1 0 20.93308 43.48553 9.51374
520 1 0 20.89826 43.76296 11.02899
521 1 0 20.6818 42.60595 12.02072
522 1 0 20.41511 41.18502 11.49698
523 1 0 20.97567 45.20632 11.55792
524 3 0 19.99511 39.55169 9.47574
525 1 0 22.29216 45.94326 11.2414
526 1 0 22.81218 46.018 9.79385
527 1 0 24.03651 46.89502 9.46041
528 1 0 24.74845 47.68323 10.57846
529 1 0 24.28233 47.53386 12.03709
530 1 0 23.06225 46.65516 12.37028
531 3 0 25.84566 48.66613 10.2429
532 1 0 19.28554 38.84874 10.60994
533 1 0 18.83345 37.433 10.2017
534 1 0 17.34379 37.16578 9.92121
535 1 0 25.72224 49.82978 11.20024
536 1 0 26.68903 50.95791 10.79708
537 1 0 27.0771 51.92614 11.92733
538 3 0 17.95323 36.83075 11.26723
539 3 0 28.07801 50.92943 11.36591
540 2 0 20.82775 45.18388 12.68769
541 2 0 18.37285 39.45806 10.91823
542 2 0 17.02051 36.18545 9.43751
543 2 0 25.95434 49.47803 12.25969
544 2 0 20.66671 41.85635 7.86796
545 2 0 21.13185 44.33673 8.78153
546 2 0 20.6885 42.80837 13.1426
547 2 0 20.22678 40.3322 12.23023
548 2 0 20.11835 45.79589 11.0926
549 2 0 22.27477 45.44784 8.96542
550 2 0 24.39973 46.97992 8.38301
551 2 0 24.82569 48.0942 12.86839
552 2 0 22.71021 46.55659 13.45015
553 2 0 20.0013 38.7731 11.4944
554 2 0 19.60161 36.667 9.85126
555 2 0 16.57439 37.99038 10.08742
556 2 0 24.65533 50.2299 11.16358
557 2 0 26.58781 51.45706 9.77744
558 2 0 26.96424 51.62751 13.02162
559 2 0 27.52932 52.94629 11.69586
560 1 0 48.84081 54.46899 29.99813
561 1 0 47.35455 54.09714 29.84057
562 1 0 46.94549 52.6204 29.68025
563 1 0 48.02674 51.52269 29.66997
564 1 0 49.50275 51.89098 29.90407
565 1 0 49.9107 53.36494 30.06373
566 1 0 47.65683 50.06911 29.32457
567 3 0 49.26231 55.91611 30.03646
568 1 0 46.68488 49.39488 30.31308
569 1 0 45.35069 50.07308 30.6756
570 1 0 44.31198 49.31936 31.53134
571 1 0 44.61634 47.89446 32.03651
572 1 0 45.98658 47.25637 31.7494
573 1 0 47.02498 48.01063 30.8982
574 3 0 43.5497 47.08683 32.73835
575 1 0 50.72826 55.95303 29.67081
576 1 0 51.27157 57.39529 29.66191
577 1 0 51.55084 58.09044 28.31732
578 1 0 43.72485 45.64373 32.32287
579 1 0 42.55707 44.79057 32.85043
580 1 0 42.85287 43.28802 32.99318
581 3 0 52.66927 57.43077 29.09796
582 3 0 42.69417 44.17889 34.2145
583 2 0 48.61617 49.45601 29.27419
584 2 0 50.87011 55.49393 28.63715
585 2 0 51.76739 59.20924 28.28683
586 2 0 44.71269 45.24676 32.73106
587 2 0 46.56046 54.9149 29.82434
588 2 0 45.8479 52.34244 29.54521
589 2 0 50.29703 51.07357 29.92811
590 2 0 51.00745 53.6413 30.20923
591 2 0 47.17184 50.06717 28.29312
592 2 0 45.12011 51.12019 30.28755
593 2 0 43.30896 49.80645 31.76937
594 2 0 46.22334 46.21396 32.1464
595 2 0 48.03463 47.53034 30.67526
596 2 0 51.30877 55.3386 30.43617
597 2 0 51.21523 58.03265 30.60542
598 2 0 51.4273 57.51565 27.34063
599 2 0 43.7386 45.58358 31.18448
600 2 0 41.49015 45.02084 32.52224
601 2 0 43.92391 42.90374 33.06086
602 2 0 42.00666 42.52971 33.08084
603 1 0 65.83752 5.27306 47.41125
604 1 0 64.53406 4.47958 47.61968
605 1 0 63.41459 5.06086 48.50439
606 1 0 63.608 6.43036 49.18352
607 1 0 64.87945 7.25406 48.91154
608 1 0 65.99666 6.67349 48.02878
609 1 0 62.5853 6.93876 50.21535
610 3 0 66.98464 4.66301 46.64622
611 1 0 61.1681 7.18043 49.65898
612 1 0 60.43734 6.06813 48.88426
613 1 0 58.96162 6.25632 48.47661
614 1 0 58.22407 7.56356 48.8306
615 1 0 58.98373 8.70818 49.52336
616 1 0 60.4582 8.5215 49.92687
617 3 0 56.74038 7.69775 48.57913
618 1 0 68.23025 5.41481 47.05525
619 1 0 69.48115 4.86453 46.34263
620 1 0 70.48487 4.00487 47.13171
621 1 0 56.1599 8.51744 49.70916
622 1 0 54.62312 8.53628 49.62063
623 1 0 53.93893 9.72243 50.32094
624 3 0 70.73119 5.48387 46.91418
625 3 0 53.97972 9.61993 48.80493
626 2 0 62.97744 7.91138 50.66144
627 2 0 68.37194 5.32347 48.18259
628 2 0 71.30569 3.43596 46.58205
629 2 0 56.56615 9.58148 49.65599
630 2 0 64.40559 3.45586 47.13484
631 2 0 62.45546 4.46853 48.67585
632 2 0 65.00601 8.28122 49.38962
633 2 0 66.9512 7.27102 47.84925
634 2 0 62.51235 6.16295 51.04716
635 2 0 60.97892 5.09545 48.63775
636 2 0 58.40906 5.41864 47.93539
637 2 0 58.44698 9.68595 49.76032
638 2 0 61.0154 9.36603 50.45229
639 2 0 68.0967 6.51395 46.78259
640 2 0 69.53381 4.85938 45.20384
641 2 0 70.34071 3.84087 48.2506
642 2 0 56.46477 8.04919 50.70291
643 2 0 54.03704 7.56108 49.68819
644 2 0 54.51444 10.67809 50.55523
645 2 0 52.82953 9.68985 50.5797
646 1 0 17.4593 18.30182 51.74083
647 1 0 18.52069 19.36419 51.39897
648 1 0 19.57363 19.76353 52.45047
649 1 0 19.55454 19.10369 53.84274
650 1 0 18.54069 17.98834 54.15443
651 1 0 17.48976 17.59026 53.10488
652 1 0 20.47496 19.62189 54.96227
653 3 0 16.35407 17.98978 50.7639
654 1 0 21.98359 19.47366 54.68216
655 1 0 22.58947 20.02396 53.37774
656 1 0 24.11911 20.02183 53.17897
657 1 0 25.03928 19.45443 54.27875
658 1 0 24.42564 18.82237 55.54013
659 1 0 22.89819 18.82116 55.73666
660 3 0 26.53983 19.59008 54.16682
