#DETDA molecule
936 atoms
4 atom types

-5.0000000000000000e+01 5.0000000000000000e+01 xlo xhi
-5.0000000000000000e+01 5.0000000000000000e+01 ylo yhi
-5.0000000000000000e+01 5.0000000000000000e+01 zlo zhi

Masses

1 12
2 1.008
3 15.999
4 14

Atoms

603 2 0    95.265300    67.978100    61.947300 
604 1 0    94.885600    67.045500    62.330200 
605 3 0    97.082900    66.490200    63.283500 
606 1 0  -419.797000    66.746100  -460.606000 
607 2 0  -419.201000    67.594400  -460.874000 
608 2 0   100.970000    66.735100    63.175800 
609 2 0    99.156100    66.795600    65.005200 
610 3 0   106.514000    66.830900    63.989500 
611 2 0   107.677000    66.297000    65.927500 
612 1 0   107.572000    66.358700    64.827400 
613 2 0    16.523300   -20.559700    59.515600 
614 2 0    17.636900   -20.383100    58.216200 
615 2 0    17.993000   -21.558400    59.454400 
616 2 0    19.354100   -17.530400    58.794500 
617 2 0    20.455600   -15.316600    59.011200 
618 1 0    20.200100   -18.158800    59.203000 
619 2 0    18.518000   -15.652400    61.420200 
620 2 0    17.824000   -18.475100    60.203400 
621 1 0    19.799300   -19.222500    59.985200 
622 1 0    21.542800   -17.899000    58.863200 
623 1 0    17.613500   -20.555600    59.359200 
624 1 0    20.614300   -15.865700    62.103200 
625 1 0    19.145600   -15.487900    62.315900 
626 1 0    18.311300   -19.442400    60.273000 
627 1 0    20.804000   -20.023900    60.595900 
628 2 0    20.550100   -16.844400    61.718700 
629 3 0    18.551700   -15.495600    63.641200 
630 2 0    18.270300   -19.750900    61.357700 
631 2 0    21.103400   -16.117600    63.147300 
632 1 0    22.535500   -18.736900    59.409600 
633 1 0    22.141100   -19.786000    60.236700 
634 2 0    22.702600   -16.930700    62.192600 
635 2 0    85.618800    46.365400    -2.192970 
636 1 0    22.661800   -15.078900    61.107400 
637 2 0    24.154800   -20.740400    60.300500 
638 2 0    19.421300   -21.206500    61.493900 
639 4 0    20.456600   -21.077100    61.537600 
640 1 0    23.314800   -16.195100    61.689400 
641 1 0    85.253100    45.621900    -1.451700 
642 1 0    85.740300    44.198600    -2.015350 
643 2 0    86.779000    44.003000    -1.837440 
644 2 0    18.634500   -18.335900    63.709200 
645 3 0    83.843100    45.707200    -1.053210 
646 4 0    23.923900   -18.444100    59.034200 
647 1 0    23.192300   -20.841700    60.810300 
648 2 0    85.262500    43.387800    -1.390010 
649 2 0    24.486500   -18.918900    59.693200 
650 1 0    24.646500   -16.503800    61.408700 
651 2 0    23.504400   -20.649400    61.828200 
652 2 0    22.813500   -21.881300    60.827200 
653 2 0    23.013000   -15.305000    65.351400 
654 2 0    85.856000    46.629100     0.322650 
655 1 0    86.099000    45.725900    -0.206540 
656 3 0    87.521600    45.394800    -0.457870 
657 2 0    24.830600   -16.663600    66.176000 
658 2 0    89.785500    44.496300    -0.642570 
659 1 0    25.453200   -15.714200    60.584600 
660 2 0    24.968300   -17.435500    61.714800 
661 2 0    85.550400    45.145800     0.622180 
662 1 0    88.371100    45.248100     0.655470 
663 1 0    89.563800    44.575800     0.430720 
664 2 0    32.669100   -15.803000    64.829700 
665 1 0    32.306300   -16.662100    65.446700 
666 2 0    32.027700   -16.088500    62.812000 
667 2 0    32.227400   -17.467100    64.686400 
668 1 0    27.805900   -15.327000    62.547800 
669 2 0    26.984400   -15.586000    63.124400 
670 1 0    27.882200   -15.328400    61.158200 
671 1 0    26.922200   -16.062300    60.270100 
672 2 0    27.188800   -15.920500    59.245200 
673 2 0    26.582900   -19.241600    58.477300 
674 2 0    27.085600   -17.142800    60.341000 
675 3 0    26.120200   -20.550200    60.130100 
676 1 0    27.472800   -20.999900    60.570400 
677 2 0    28.477900   -19.672100    59.186400 
678 1 0    28.627600   -20.058800    60.222900 
679 3 0    28.927300   -19.063800    61.243200 
680 2 0    27.096000   -21.505700    58.352900 
681 1 0    26.667300   -21.617400    59.366900 
682 2 0    26.307600   -22.708500    59.385300 
683 2 0    30.242200   -17.758800    63.043200 
684 2 0    29.433500   -20.713700    59.848300 
685 1 0    29.966100   -18.128400    60.965500 
686 2 0    27.646200   -21.758600    61.370200 
687 2 0    30.264100   -18.544700    58.822700 
688 1 0    30.647000   -17.546400    62.040000 
689 1 0    30.590200   -17.999800    59.715400 
690 1 0    31.657500   -16.612200    61.914500 
691 1 0    31.617800   -17.092700    59.567000 
692 2 0    28.105400   -18.084700    63.835200 
693 2 0    32.053500   -16.986900    58.510800 
694 2 0    31.630400   -20.801100    62.219100 
695 2 0    26.797400   -17.178300    64.449300 
696 2 0    30.316000   -20.584200    63.913200 
697 2 0    31.378400   -21.714700    64.348000 
698 1 0    32.137900   -16.335000    60.615900 
699 1 0    31.181800   -20.672500    64.606700 
700 3 0    32.394400   -19.761200    64.504000 
701 1 0    27.312100   -18.116200    64.621600 
702 2 0    26.745300   -18.981900    64.299500 
703 1 0    32.680000   -20.418100    62.149200 
704 2 0    30.364600   -18.242400    65.338200 
705 1 0    30.621400   -20.750100    65.969200 
706 1 0    33.125900   -19.751100    63.326800 
707 2 0    26.681100   -15.125200    65.920800 
708 2 0    33.408400   -15.141900    59.318000 
709 1 0    33.209800   -15.259800    60.349600 
710 2 0    32.935600   -21.005300    60.111600 
711 1 0    27.836000   -18.296700    66.065000 
712 2 0    28.208600   -19.302900    66.256500 
713 1 0    33.376300   -20.555500    60.990300 
714 3 0    29.357500   -21.482200    66.212000 
715 1 0    30.987100   -16.447200    66.218600 
716 2 0    91.414500    43.680600     1.193890 
717 1 0    30.043400   -17.421100    66.014700 
718 2 0    38.625600   -16.954000    58.373000 
719 1 0    35.696400   -15.068900    60.404300 
720 1 0    36.960500   -15.138800    60.983000 
721 2 0    39.379800   -16.228500    61.002600 
722 1 0    39.521800   -15.796600    62.056600 
723 2 0    38.094000   -15.704000    65.475600 
724 1 0    40.728900   -16.468500    62.590100 
725 2 0    41.156500   -16.012500    63.448200 
726 3 0    41.507600   -17.380700    61.779800 
727 1 0    34.517600   -15.279200    61.175700 
728 1 0    37.108400   -15.538700    62.320600 
729 3 0    38.334500   -15.818900    62.968100 
730 2 0    39.630800   -18.457400    62.648300 
731 1 0    35.919300   -15.823100    63.031300 
732 1 0    34.695200   -15.735100    62.498500 
733 2 0    35.952100   -16.351300    63.981400 
734 1 0    37.562200   -17.230100    58.423300 
735 2 0    33.812300   -16.129700    63.086900 
736 1 0    37.219800   -18.404700    59.086500 
737 2 0    38.022400   -19.010700    59.554000 
738 2 0    36.210400   -18.862900    62.023200 
739 1 0    35.161400   -19.276300    62.060000 
740 1 0    34.923000   -18.011300    58.343700 
741 1 0    35.883200   -18.833500    59.010300 
742 2 0    33.871100   -18.350600    58.376500 
743 1 0    34.668100   -19.975700    60.960200 
744 1 0    35.473500   -20.155900    59.653300 
745 2 0    34.934900   -20.811900    58.931200 
746 2 0    36.397400   -20.762800    59.852500 
747 1 0    34.405800   -19.173700    63.206300 
748 2 0    34.870700   -18.607600    64.024300 
749 1 0    40.700400   -18.080600    62.729100 
750 2 0    41.027600   -18.381300    63.727900 
751 2 0    34.485000   -16.875600    65.878600 
752 2 0    92.274200    55.862300    66.260300 
753 2 0    26.185000   -14.132600    67.200700 
754 1 0    29.061300   -13.932400    68.401600 
755 2 0    29.851300   -13.539300    69.033400 
756 2 0    28.892500   -13.066700    67.806800 
757 2 0    28.092100   -14.072900    68.948600 
758 2 0    94.479500    54.608900    66.783700 
759 2 0    97.789300    53.981500    68.193300 
760 1 0    98.725700    54.539200    68.242900 
761 2 0    96.767300    55.646800    67.572600 
762 2 0    32.503200   -14.272700    66.346300 
763 2 0    31.238600   -13.367300    67.550200 
764 4 0    31.651500   -14.187600    66.961300 
765 2 0    98.658900    54.787200    67.152900 
766 1 0    96.838400    56.591100    68.004200 
767 1 0    97.869500    56.725000    68.945500 
768 2 0    98.676300    52.129600    69.793900 
769 2 0    95.145900    57.584700    66.901800 
770 1 0    96.080900    57.666100    67.538500 
771 1 0    98.045900    57.977200    69.530300 
772 3 0    98.771800    55.672200    69.221100 
773 2 0    37.079000   -12.333000    66.474000 
774 1 0    99.664200    52.336800    69.314200 
775 3 0    99.966500    52.339800    67.903100 
776 2 0    36.615600   -14.299100    67.231900 
777 2 0   100.357000    52.246900    70.170500 
778 1 0    99.901600    53.663800    68.488700 
779 1 0    39.412700   -14.311300    66.630300 
780 1 0    40.423100   -14.442300    67.610500 
781 2 0   100.769000    54.232000    68.737800 
782 2 0    41.266100   -14.757900    70.473900 
783 1 0    41.402200   -12.296000    67.055000 
784 1 0    41.423200   -13.485200    67.811300 
785 2 0    39.914600   -11.628900    68.996800 
786 3 0   104.978000    53.991200    69.769700 
787 2 0    41.171400   -12.980400    70.471700 
788 1 0   105.900000    55.004600    69.243900 
789 2 0   104.571000    55.273700    67.515300 
790 1 0   105.253000    55.900600    68.160600 
791 2 0   106.220000    55.788300    69.968200 
792 2 0   103.620000    57.291000    66.696600 
793 2 0   100.552000    56.605400    68.062500 
794 3 0   106.270000    56.757700    67.549000 
795 2 0   104.383000    56.410600    68.623100 
796 1 0   100.612000    57.672100    67.823400 
797 2 0    98.785700    58.096000    70.267600 
798 1 0   100.211000    58.039700    66.543100 
799 1 0   105.805000    57.680000    66.590600 
800 2 0    41.964600   -10.378700    66.703200 
801 4 0    42.247400   -11.155100    67.317900 
802 1 0   107.262000    54.417000    68.713200 
803 2 0   107.610000    53.626000    69.443700 
804 1 0    41.896200   -13.852200    70.295400 
805 2 0   108.046000    55.190600    68.722900 
806 2 0    42.920100   -14.902500    68.641400 
807 1 0    42.497100   -13.891000    68.886100 
808 2 0    42.675500   -13.851000    71.049800 
809 2 0    43.498600   -13.365400    68.760300 
810 1 0    95.488100    60.118900    67.766400 
811 2 0    94.449600    60.052500    68.155400 
812 2 0    95.838800    61.075600    68.212500 
813 1 0    96.339900    58.890100    68.176200 
814 2 0    97.465900    60.097700    69.544700 
815 1 0    97.301000    59.070500    69.167700 
816 2 0   100.549000    61.436100    66.778000 
817 1 0   104.706000    62.812700    66.410200 
818 1 0   103.479000    63.457600    66.665300 
819 2 0   105.826000    60.946700    66.781700 
820 1 0   100.664000    60.379600    67.090600 
821 2 0   101.677000    63.481500    67.813800 
822 1 0   102.585000    62.956900    67.607600 
823 1 0   104.920000    61.572500    67.047900 
824 1 0   102.808000    61.687900    68.244200 
825 1 0   104.049000    61.081400    68.014100 
826 2 0   104.276000    60.062100    68.510700 
827 1 0   101.194000    59.953500    68.328100 
828 1 0   101.813000    61.032800    69.165500 
829 2 0   101.067000    61.740800    69.543200 
830 1 0   101.242000    58.577500    68.658300 
831 2 0   102.255000    60.626800    70.054100 
832 2 0   101.511000    58.239200    69.678100 
833 1 0    24.686700   -15.672500    66.673100 
834 3 0    24.086200   -15.559700    68.014000 
835 2 0    23.333400   -16.183600    68.150200 
836 2 0    87.186400    46.087200     2.248580 
837 2 0    88.665200    45.345800     4.086170 
838 1 0    88.074300    45.493600     2.029150 
839 1 0    88.946000    45.110200     3.025290 
840 1 0    90.157200    44.448500     2.704980 
841 1 0    90.494000    44.153300     1.383710 
842 2 0    90.307300    43.790100     4.733060 
843 2 0    31.047000   -23.040100    66.303500 
844 1 0    30.700500   -15.230400    66.899300 
845 2 0    96.793100    49.421400     4.749950 
846 2 0    97.885600    49.732300     6.093010 
847 2 0    30.747400   -22.159700    67.795800 
848 1 0    30.511600   -22.175000    66.717400 
849 1 0    29.455100   -15.215500    67.614300 
850 1 0    26.164700   -15.197200    66.828000 
851 2 0    26.940100   -15.367500    68.550100 
852 2 0    93.041100    47.846900     5.608070 
853 3 0    95.559400    47.209600     5.161880 
854 1 0    28.413300   -16.104700    67.351100 
855 4 0    27.038000   -16.043800    67.768900 
856 1 0    93.162700    46.861500     5.131450 
857 1 0    94.417900    46.409500     4.856860 
858 1 0    92.030300    46.089200     4.743220 
859 2 0    91.072300    46.553000     4.637960 
860 1 0    28.764900   -17.208900    66.540300 
861 1 0    94.619400    45.082200     4.413140 
862 2 0    26.960800   -18.258900    66.724500 
863 1 0    92.171700    44.785600     4.238580 
864 1 0    93.495000    44.300100     4.100340 
865 1 0    90.979200    43.897000     3.865660 
866 2 0    91.305300    42.884300     3.501650 
867 2 0    93.742900    43.298200     3.741760 
868 2 0    95.638400    44.668900     4.196310 
869 2 0    31.045900   -19.887100    66.582600 
870 1 0    96.914100    46.583100     4.902280 
871 2 0    97.211500    46.357400     3.865050 
872 2 0    97.155600    45.602700     5.423680 
873 2 0    33.459800   -17.971000    66.865700 
874 1 0    97.877400    47.582000     5.439810 
875 2 0    98.033400    47.375800     6.532040 
876 1 0    97.789300    49.118800     5.128160 
877 1 0    33.520200   -16.986400    66.386500 
878 2 0    33.614200   -16.278200    67.190600 
879 2 0    37.257900   -15.478600    68.459600 
880 2 0    40.299900   -15.319500    68.204600 
881 1 0    37.067700   -15.298600    67.364100 
882 1 0    38.364900   -15.431700    66.535000 
883 2 0    38.829500   -16.387400    66.744300 
884 3 0    98.745600    48.250500     4.531220 
885 2 0    36.230900   -15.969200    67.101700 
886 1 0  -434.312000    57.468500  -470.096000 
887 1 0  -434.218000    55.952800  -470.426000 
888 1 0    24.242000   -11.243600    49.729900 
889 2 0  -433.569000    55.885100  -471.314000 
890 2 0  -435.227000    55.590400  -470.703000 
891 2 0  -434.210000    58.094100  -471.002000 
892 2 0    25.032500    -8.990050    48.360200 
893 2 0    25.247900    -9.518770    46.937200 
894 1 0    25.361000    -9.914640    47.958100 
895 3 0    24.849800   -11.228700    48.489700 
896 2 0    23.614500   -13.312600    49.484000 
897 2 0  -429.599000    58.055600  -470.768000 
898 3 0    31.813300   -12.650100    49.829200 
899 2 0    28.861000    -9.847800    49.671900 
900 2 0    27.079000   -10.693600    48.958700 
901 2 0    31.035100    -8.225930    49.757400 
902 2 0    32.112700   -11.177600    48.069600 
903 1 0    32.228300   -12.200500    48.518400 
904 2 0    29.550400    -7.396040    49.108600 
905 3 0    27.718600    -8.884530    47.788900 
906 1 0    26.832000    -9.918180    48.237300 
907 1 0    27.677100   -10.020500    46.904000 
908 2 0    28.507600   -10.810900    46.952800 
909 2 0    27.140800   -10.073300    45.910300 
910 2 0    32.570600   -12.819700    47.710900 
911 1 0    33.177300   -12.207000    49.772600 
912 3 0    34.774300   -10.426200    49.905800 
913 1 0    36.142100    -8.414940    49.428500 
914 2 0    36.743200    -9.064510    48.806300 
915 2 0    34.080500   -12.760300    49.480900 
916 1 0    36.310900    -7.042030    49.417700 
917 2 0  -431.914000    58.579000  -470.583000 
918 1 0  -428.976000    58.505400  -470.010000 
919 2 0  -428.100000    59.000800  -470.435000 
920 2 0    29.164000    -6.549560   112.232000 
921 2 0    26.380700    -2.193270   114.516000 
922 2 0    29.488700    -5.310830   111.046000 
923 2 0    32.947900    -4.365230    49.413700 
924 1 0    29.181700    -5.438490   112.125000 
925 2 0    28.075600    -5.186600   112.213000 
926 1 0    29.515600    -4.512580   114.412000 
927 1 0    30.194500    -4.702180   113.021000 
928 2 0    31.101400    -5.300700   113.055000 
929 2 0    30.648500    -3.766910   112.597000 
930 2 0    28.334400    -2.951750   113.491000 
931 1 0    28.509800    -3.496940   114.446000 
932 1 0    35.624700    -4.669610    49.907500 
933 2 0    37.202700    -6.552330    48.894100 
934 1 0    35.377400    -6.185470    49.976300 
935 2 0    35.667800    -4.340000    48.805100 
936 2 0    27.146900   -16.194300    50.006100 
