306 1 0 33.09268 18.40282 0.69394
307 1 0 33.87272 18.56105 -0.62172
308 1 0 32.09354 19.46927 2.91359
309 3 0 35.25665 20.07346 -2.27308
310 1 0 32.79708 19.57985 4.28078
311 1 0 33.72396 20.77177 4.58356
312 1 0 34.29058 20.96409 6.00527
313 1 0 33.94197 19.95474 7.11786
314 1 0 33.09077 18.71599 6.78904
315 1 0 32.5283 18.52217 5.36855
316 3 0 34.35833 20.21592 8.54649
317 1 0 34.65458 19.04726 -3.205
318 1 0 35.24821 19.15567 -4.62317
319 1 0 34.40348 19.77327 -5.75194
320 1 0 33.25402 19.70339 9.44296
321 1 0 33.52277 20.1053 10.90452
322 1 0 32.83261 19.23013 11.96436
323 3 0 34.49323 18.27045 -5.58195
324 3 0 34.33651 19.17065 11.7518
325 2 0 31.54155 18.47358 2.86208
326 2 0 33.52677 19.20362 -3.25907
327 2 0 34.88787 20.03508 -6.75012
328 2 0 33.18905 18.56832 9.35682
329 2 0 35.1572 21.99298 -0.116
330 2 0 33.79554 21.7175 2.18034
331 2 0 32.53693 17.43213 0.91426
332 2 0 33.89838 17.7067 -1.37661
333 2 0 31.32868 20.31104 2.83907
334 2 0 33.96747 21.52644 3.76419
335 2 0 34.94704 21.86641 6.23943
336 2 0 32.85581 17.95419 7.60435
337 2 0 31.88649 17.61049 5.13044
338 2 0 34.8688 18.00798 -2.7875
339 2 0 36.3706 19.0362 -4.78316
340 2 0 33.3227 20.07795 -5.55531
341 2 0 32.26384 20.16154 9.11226
342 2 0 33.58901 21.20701 11.18896
343 2 0 32.46982 18.17911 11.71307
344 2 0 32.70992 19.59548 13.03685
345 1 0 14.17212 33.87866 20.80115
346 1 0 13.96062 35.16663 19.98355
347 1 0 14.60222 35.30513 18.58964
348 1 0 15.45979 34.15701 18.02348
349 1 0 15.60568 32.84218 18.81024
350 1 0 14.96548 32.7044 20.20151
351 1 0 16.25853 34.35084 16.72213
352 3 0 13.64923 33.77942 22.21184
353 1 0 15.4011 34.60878 15.46726
354 1 0 14.34834 35.73266 15.46303
355 1 0 13.61351 36.09369 14.15575
356 1 0 13.92142 35.31902 12.85835
357 1 0 14.90612 34.1372 12.88724
358 1 0 15.63685 33.77448 14.19346
359 3 0 13.32875 35.76415 11.54185
360 1 0 14.43591 32.68296 22.89225
361 1 0 13.99587 32.49877 24.35779
362 1 0 14.90474 33.00862 25.49056
363 1 0 14.36661 35.51951 10.47001
364 1 0 13.90448 36.12322 9.13139
365 1 0 14.54502 35.5067 7.87636
366 3 0 14.92495 31.55201 25.07426
367 3 0 13.08445 35.25978 8.21725
368 2 0 16.89555 33.42183 16.54924
369 2 0 15.54535 32.94323 22.86513
370 2 0 14.51331 33.05422 26.56025
371 2 0 14.53708 34.39819 10.35334
372 2 0 13.34551 36.02299 20.41696
373 2 0 14.46305 36.26417 17.98876
374 2 0 16.21422 31.98214 18.37475
375 2 0 15.09636 31.74097 20.7974
376 2 0 16.9525 35.2433 16.86722
377 2 0 14.13371 36.31564 16.41919
378 2 0 12.86076 36.94994 14.14341
379 2 0 15.11335 33.54569 11.93464
380 2 0 16.37632 32.9069 14.20946
381 2 0 14.26601 31.70864 22.32467
382 2 0 12.91236 32.24059 24.60063
383 2 0 15.92723 33.45025 25.24755
384 2 0 15.34471 36.01706 10.77904
385 2 0 13.71363 37.24379 9.048
386 2 0 15.02152 34.47164 7.90781
387 2 0 14.51667 36.0516 6.87583
388 1 0 23.74226 3.87675 23.61631
389 1 0 22.98813 2.63478 24.12706
390 1 0 22.15294 1.78736 23.14821
391 1 0 22.06942 2.19155 21.66368
392 1 0 22.88524 3.38813 21.14247
393 1 0 23.71843 4.23385 22.11971
394 1 0 21.09521 1.47107 20.71453
395 3 0 24.46435 4.77907 24.58466
396 1 0 21.38302 -0.02898 20.50614
397 1 0 21.53035 -0.96762 21.71804
398 1 0 21.65131 -2.4901 21.50186
399 1 0 21.64084 -3.06972 20.07284
400 1 0 21.58577 -2.12186 18.86218
401 1 0 21.46885 -0.60154 19.07821
402 3 0 21.59885 -4.56386 19.85295
403 1 0 24.63027 6.114 23.89583
404 1 0 25.34851 7.1319 24.80323
405 1 0 24.53863 8.26493 25.45858
406 1 0 20.74219 -4.82021 18.63383
407 1 0 20.49938 -6.33039 18.45967
408 1 0 20.14235 -6.77836 17.03231
409 3 0 25.3202 8.50582 24.18321
410 3 0 21.49123 -7.11235 17.64826
411 2 0 21.12351 1.99619 19.70349
412 2 0 23.60397 6.52282 23.61495
413 2 0 25.00983 8.9051 26.2757
414 2 0 21.2598 -4.39976 17.70899
415 2 0 23.0333 2.35382 25.23096
416 2 0 21.57856 0.87758 23.52578
417 2 0 22.84704 3.66572 20.03742
418 2 0 24.30102 5.13743 21.73949
419 2 0 20.04545 1.57425 21.14636
420 2 0 21.52124 -0.5392 22.77471
421 2 0 21.72343 -3.18884 22.39991
422 2 0 21.60641 -2.54772 17.80459
423 2 0 21.41453 0.09811 18.1797
424 2 0 25.24394 5.95913 22.94729
425 2 0 26.39229 6.90504 25.20159
426 2 0 23.43255 8.39196 25.21361
427 2 0 19.73692 -4.29992 18.76969
428 2 0 19.96199 -6.91828 19.27493
429 2 0 20.39629 -6.12782 16.13137
430 2 0 19.65741 -7.79158 16.83995
431 1 0 16.5201 22.57372 19.64603
432 1 0 16.47477 23.64693 18.5423
433 1 0 17.12185 23.36706 17.17235
434 1 0 17.81891 22.01709 16.91577
435 1 0 17.79552 20.9191 17.99416
436 1 0 17.14991 21.19887 19.36142
437 1 0 18.62948 21.7923 15.62678
438 3 0 15.99593 22.88015 21.02612
439 1 0 17.80677 21.85278 14.32451
440 1 0 16.91011 23.06904 14.02763
441 1 0 16.22216 23.20061 12.65332
442 1 0 16.41943 22.10717 11.58391
443 1 0 17.24116 20.84971 11.91664
444 1 0 17.92481 20.71678 13.29021
445 3 0 15.88338 22.29929 10.18451
446 1 0 16.63585 21.88496 21.96641
447 1 0 16.183 22.11199 23.42201
448 1 0 17.15653 22.75522 24.42581
449 1 0 16.87481 21.67611 9.2282
450 1 0 16.48881 21.99892 7.77331
451 1 0 17.03675 21.02514 6.71642
452 3 0 16.98385 21.25122 24.36572
453 3 0 15.5582 21.05572 7.06765
454 2 0 19.13858 20.77498 15.69475
455 2 0 17.76965 21.98678 21.90765
456 2 0 16.77992 23.1033 25.44391
457 2 0 16.8965 20.54682 9.38398
458 2 0 15.97923 24.65335 18.74513
459 2 0 17.10629 24.16573 16.35867
460 2 0 18.28405 19.9095 17.79001
461 2 0 17.15665 20.39585 20.17107
462 2 0 19.43499 22.59705 15.57523
463 2 0 16.7785 23.88492 14.81324
464 2 0 15.58787 24.11875 12.41957
465 2 0 17.36434 20.0274 11.13631
466 2 0 18.54447 19.7903 13.52984
467 2 0 16.33703 20.83384 21.64058
468 2 0 15.07627 22.06006 23.69051
469 2 0 18.22676 22.99158 24.11224
470 2 0 17.91117 22.10306 9.43653
471 2 0 16.4458 23.08261 7.42284
472 2 0 17.37388 19.9748 7.00372
473 2 0 17.07484 21.31593 5.61516
474 1 0 6.86868 22.14166 32.09256
475 1 0 6.91857 22.73464 33.5131
476 1 0 7.15581 21.81052 34.72286
477 1 0 7.33384 20.29541 34.50628
478 1 0 7.35958 19.71739 33.08
479 1 0 7.12245 20.63992 31.87287
480 1 0 7.38359 19.33767 35.71015
481 3 0 6.51982 23.01684 30.91542
482 1 0 8.57693 19.5537 36.66183
483 1 0 8.86105 20.94933 37.24743
484 1 0 9.95051 21.12427 38.32529
485 1 0 10.76501 19.90542 38.804
486 1 0 10.54128 18.53035 38.1511
487 1 0 9.45609 18.3567 37.07223
488 3 0 11.721 20.03233 39.96699
489 1 0 6.0477 22.09705 29.81309
490 1 0 5.64529 22.8871 28.55243
491 1 0 4.15441 23.0562 28.20918
492 1 0 11.65967 18.73996 40.74921
493 1 0 12.4659 18.86695 42.0545
494 1 0 12.94973 17.53851 42.66004
495 3 0 4.98693 21.97804 27.54593
496 3 0 13.92403 18.51191 42.01687
497 2 0 7.41329 18.26807 35.31796
498 2 0 5.15033 21.49815 30.18101
499 2 0 3.83475 23.79045 27.39786
500 2 0 12.07759 17.89001 40.11443
501 2 0 6.76199 23.85282 33.6704
502 2 0 7.17542 22.24302 35.77773
503 2 0 7.5236 18.60053 32.92073
504 2 0 7.11342 20.20825 30.8174
505 2 0 6.42325 19.47708 36.30803
506 2 0 8.24675 21.84671 36.9046
507 2 0 10.13632 22.15057 38.78586
508 2 0 11.16262 17.6342 38.48448
509 2 0 9.2827 17.33391 36.59936
510 2 0 6.89461 21.37972 29.55136
511 2 0 6.40548 23.5591 28.03268
512 2 0 3.36026 22.5376 28.8416
513 2 0 10.57293 18.51398 41.00933
514 2 0 12.17203 19.64736 42.83144
515 2 0 13.02916 16.59662 42.02292
516 2 0 13.28343 17.47729 43.74801
517 1 0 1.38245 7.30207 4.06274
518 1 0 2.10982 7.92713 5.26785
519 1 0 3.64223 8.08483 5.24226
520 1 0 4.441 7.6085 4.01375
521 1 0 3.70396 7.05501 2.78108
522 1 0 2.17459 6.89746 2.80708
523 1 0 5.97963 7.58507 4.04711
524 3 0 -0.10005 7.03444 4.12497
525 1 0 6.64594 8.96607 4.20616
526 1 0 6.2338 9.89947 5.35956
527 1 0 7.01788 11.2037 5.61156
528 1 0 8.20296 11.58003 4.69935
529 1 0 8.55343 10.69148 3.49319
530 1 0 7.768 9.39129 3.23953
531 3 0 9.07577 12.76831 5.02912
532 1 0 -0.39849 5.98769 3.0765
533 1 0 -1.89484 5.61902 3.05695
534 1 0 -2.35017 4.27236 3.64713
535 1 0 10.49326 12.41291 4.64149
536 1 0 11.46777 13.50341 5.12218
537 1 0 12.80172 13.57515 4.35999
538 3 0 -2.13628 4.43457 2.15604
539 3 0 11.744 14.65492 4.1995
540 2 0 6.35307 7.1039 3.0839
541 2 0 0.21419 5.05144 3.29417
542 2 0 -3.45909 4.06768 3.81431
543 2 0 10.56202 12.30091 3.5089
544 2 0 1.51693 8.25564 6.18445
545 2 0 4.18633 8.53048 6.13977
546 2 0 4.2949 6.73314 1.86085
547 2 0 1.63009 6.46139 1.90498
548 2 0 6.30064 6.93305 4.92514
549 2 0 5.36791 9.61179 6.04342
550 2 0 6.73668 11.87698 6.48768
551 2 0 9.41162 10.98354 2.80147
552 2 0 8.03816 8.72735 2.35299
553 2 0 -0.10097 6.4009 2.05618
554 2 0 -2.67876 6.42351 2.8623
555 2 0 -1.57781 3.5245 4.02628
556 2 0 10.77661 11.42437 5.13366
557 2 0 11.5598 13.73447 6.23448
558 2 0 12.90785 13.12625 3.31758
559 2 0 13.70059 14.11914 4.80145
560 1 0 12.74192 2.32855 28.61003
561 1 0 14.10796 3.02867 28.48432
562 1 0 14.50766 4.11933 29.49649
563 1 0 13.53468 4.51047 30.62542
564 1 0 12.20374 3.75583 30.79322
565 1 0 11.805 2.66759 29.78268
566 1 0 13.83528 5.72092 31.52736
567 3 0 12.29154 1.34646 27.55838
568 1 0 15.10871 5.58941 32.38613
569 1 0 16.45553 5.23411 31.72942
570 1 0 17.75166 5.26798 32.56502
571 1 0 17.69622 5.64162 34.06017
572 1 0 16.33849 5.90639 34.73369
573 1 0 15.04413 5.86878 33.90005
574 3 0 18.97028 5.83274 34.84935
575 1 0 10.78702 1.25201 27.66588
576 1 0 10.20643 0.27973 26.62043
577 1 0 9.46748 0.84162 25.39267
578 1 0 18.73338 6.95913 35.82964
579 1 0 20.0473 7.33604 36.53778
580 1 0 19.88375 8.03717 37.89688
581 3 0 8.70082 0.35574 26.60576
582 3 0 20.39635 6.60922 37.80408
583 2 0 12.942 5.88777 32.21509
584 2 0 10.3327 2.28543 27.50793
585 2 0 9.20249 0.15524 24.52192
586 2 0 17.95489 6.63803 36.59833
587 2 0 14.81416 2.75296 27.63294
588 2 0 15.51045 4.65275 29.39622
589 2 0 11.49992 4.02526 31.64861
590 2 0 10.80651 2.12722 29.88974
591 2 0 13.95192 6.63582 30.85767
592 2 0 16.49725 4.9742 30.61997
593 2 0 18.75381 5.0409 32.07098
594 2 0 16.29369 6.15514 35.84563
595 2 0 14.04039 6.07861 34.39831
596 2 0 10.5204 0.88162 28.71088
597 2 0 10.54228 -0.80957 26.60501
598 2 0 9.28743 1.96333 25.2983
599 2 0 18.34714 7.86999 35.26318
600 2 0 20.93433 7.71249 35.92907
601 2 0 18.91377 7.95136 38.48948
602 2 0 20.74489 8.62008 38.36319
603 1 0 10.36726 29.69982 -0.70211
604 1 0 10.94799 30.49441 0.48256
605 1 0 10.95703 32.0346 0.44314
606 1 0 10.39224 32.77284 -0.78575
607 1 0 9.74381 31.97777 -1.93311
608 1 0 9.73523 30.44062 -1.8936
609 1 0 10.56283 34.29619 -0.92485
610 3 0 10.46082 28.19519 -0.72692
611 1 0 9.8558 35.12987 0.16212
612 1 0 10.10315 34.83291 1.65278
613 1 0 9.52619 35.77337 2.73073
614 1 0 8.68917 37.00045 2.31623
615 1 0 8.36761 37.2421 0.83118
616 1 0 8.9406 36.30082 -0.24465
617 3 0 8.25336 38.01403 3.34836
618 1 0 10.30607 27.77249 -2.16963
619 1 0 10.4008 26.2418 -2.32254
620 1 0 11.67545 25.61832 -2.91893
621 1 0 8.30512 39.37744 2.697
622 1 0 8.05572 40.47894 3.74315
623 1 0 7.54092 41.8148 3.18104
624 3 0 10.4517 25.85767 -3.77949
625 3 0 6.63721 40.90175 3.99349
626 2 0 10.16763 34.61066 -1.94646
627 2 0 11.12384 28.26179 -2.79507
628 2 0 11.84037 24.49174 -2.86294
629 2 0 7.51836 39.43675 1.87388
630 2 0 11.38687 29.94329 1.37879
631 2 0 11.40246 32.62625 1.31016
632 2 0 9.29773 32.52781 -2.82648
633 2 0 9.28013 29.8498 -2.75629
634 2 0 11.67778 34.5288 -0.88117
635 2 0 10.7361 33.93465 1.95722
636 2 0 9.73966 35.57492 3.833
637 2 0 7.7252 38.13331 0.52569
638 2 0 8.71225 36.48953 -1.34557
639 2 0 9.28786 28.12417 -2.54361
640 2 0 9.67054 25.56597 -1.76612
641 2 0 12.50924 26.28895 -3.31215
642 2 0 9.33801 39.5322 2.23992
643 2 0 8.76431 40.59418 4.6284
644 2 0 7.04199 41.86848 2.15753
645 2 0 7.60532 42.77283 3.79489
646 1 0 6.80007 36.28509 6.54294
647 1 0 5.2676 36.38219 6.42396
648 1 0 4.52658 35.55509 5.35598
649 1 0 5.32362 34.64051 4.40601
650 1 0 6.84554 34.48801 4.57786
651 1 0 7.58483 35.31386 5.64364
652 1 0 4.62546 33.955 3.21786
653 3 0 7.54594 37.17705 7.50284
654 1 0 3.52678 32.9456 3.60573
655 1 0 2.38752 33.36328 4.55392
656 1 0 1.20503 32.40512 4.80484
657 1 0 1.17212 31.02411 4.11934
658 1 0 2.35601 30.57419 3.24576
