131 1 0 47.41614 27.96267 45.93752
132 1 0 48.7342 28.11784 46.72009
133 1 0 50.07745 28.12187 45.96522
134 1 0 50.0989 28.05659 44.42759
135 1 0 48.78326 27.90141 43.64688
136 1 0 51.40632 28.08688 46.74106
137 3 0 46.17444 27.54977 43.64093
138 1 0 51.66694 29.3143 47.63658
139 1 0 50.61309 29.76299 48.66591
140 1 0 50.94743 30.88495 49.67027
141 1 0 52.32988 31.56729 49.63279
142 1 0 53.34616 31.17964 48.54464
143 1 0 53.01068 30.06205 47.53956
144 3 0 52.72662 32.55286 50.70695
145 1 0 46.58169 26.95774 42.31139
146 1 0 45.3534 26.62257 41.44286
147 1 0 44.92734 25.15372 41.26941
148 1 0 54.20208 32.3624 50.97639
149 1 0 54.63575 33.20181 52.1918
150 1 0 56.13361 33.54573 52.25229
151 3 0 45.76732 25.84847 40.21718
152 3 0 55.09295 34.61035 51.9456
153 2 0 52.25855 27.98992 45.9907
154 2 0 47.18294 26.00619 42.49134
155 2 0 43.92166 24.90289 40.79484
156 2 0 54.80053 32.67116 50.05631
157 2 0 46.42143 27.93463 46.49371
158 2 0 48.71747 28.20508 47.85689
159 2 0 51.09239 28.09214 43.86961
160 2 0 48.80004 27.82476 42.50922
161 2 0 51.40041 27.15932 47.40342
162 2 0 49.59732 29.24627 48.7033
163 2 0 50.18107 31.19248 50.45643
164 2 0 54.35805 31.70331 48.49848
165 2 0 53.77054 29.76703 46.74248
166 2 0 47.23409 27.71443 41.76175
167 2 0 44.61603 27.44315 41.15552
168 2 0 45.56005 24.31859 41.71865
169 2 0 54.40018 31.26225 51.20039
170 2 0 54.16533 33.0112 53.2123
171 2 0 56.78354 33.50788 51.31658
172 2 0 56.61706 33.89065 53.22496
173 1 0 41.31442 38.1643 46.80178
174 1 0 40.2978 37.00745 46.81678
175 1 0 39.28871 36.88719 47.97483
176 1 0 39.307 37.92081 49.11739
177 1 0 40.27296 39.11776 49.05997
178 1 0 41.28014 39.23731 47.90421
179 1 0 38.43746 37.71169 50.37007
180 3 0 42.38156 38.22463 45.73835
181 1 0 36.91763 37.71316 50.11214
182 1 0 36.31006 36.78651 49.04275
183 1 0 34.77805 36.67084 48.90538
184 1 0 33.85634 37.4946 49.82736
185 1 0 34.4668 38.48736 50.83181
186 1 0 35.99642 38.60548 50.96615
187 3 0 32.3619 37.27333 49.81168
188 1 0 43.48292 39.10915 46.27563
189 1 0 44.64634 39.23415 45.27252
190 1 0 45.96149 38.48099 45.54133
191 1 0 31.86342 37.43435 51.22992
192 1 0 30.3789 37.03746 51.32255
193 1 0 29.60838 37.64643 52.50618
194 3 0 45.81612 39.94463 45.90473
195 3 0 29.35028 38.10356 51.0797
196 2 0 38.68511 38.53237 51.12101
197 2 0 43.87628 38.67001 47.25121
198 2 0 46.75448 38.40722 44.7257
199 2 0 31.99847 38.51709 51.5608
200 2 0 40.30426 36.23139 45.98175
201 2 0 38.54637 36.02201 47.99898
202 2 0 40.26248 39.89872 49.89041
203 2 0 42.01525 40.10864 47.87528
204 2 0 38.71873 36.70624 50.82733
205 2 0 36.99259 36.16551 48.37289
206 2 0 34.32729 35.95739 48.13873
207 2 0 33.78571 39.11767 51.49448
208 2 0 36.4467 39.33196 51.72063
209 2 0 43.05034 40.14449 46.47871
210 2 0 44.45719 39.64781 44.22718
211 2 0 46.0976 37.89745 46.51114
212 2 0 32.46881 36.75452 51.91627
213 2 0 30.05582 35.97657 51.05952
214 2 0 29.98955 38.58006 53.03762
215 2 0 28.61525 37.20465 52.84869
216 1 0 54.94004 29.36306 40.15244
217 1 0 53.98419 28.28296 39.61226
218 1 0 53.32962 28.4595 38.22873
219 1 0 53.62815 29.7206 37.39524
220 1 0 54.64231 30.76028 37.90472
221 1 0 55.29518 30.58394 39.28571
222 1 0 52.84288 30.00258 36.10184
223 3 0 55.4922 29.2585 41.55155
224 1 0 53.04139 28.96131 34.98257
225 1 0 52.82212 27.46376 35.26665
226 1 0 52.85886 26.44719 34.1071
227 1 0 53.13086 26.92844 32.66745
228 1 0 53.44001 28.41193 32.40127
229 1 0 53.40703 29.42611 33.55974
230 3 0 53.01302 25.97074 31.50492
231 1 0 55.92749 30.64883 41.95348
232 1 0 56.49999 30.66946 43.38428
233 1 0 55.66036 31.2686 44.52672
234 1 0 52.44415 26.74244 30.33585
235 1 0 52.11976 25.78757 29.17271
236 1 0 52.06689 26.4408 27.7813
237 3 0 56.73446 32.08726 43.84003
238 3 0 53.20206 25.50796 28.17068
239 2 0 53.15016 31.02792 35.7107
240 2 0 55.03346 31.35383 41.89856
241 2 0 55.98205 31.12069 45.61031
242 2 0 53.19652 27.52883 29.9959
243 2 0 53.74747 27.36341 40.24311
244 2 0 52.60735 27.6709 37.83297
245 2 0 54.88575 31.67654 37.27161
246 2 0 56.02547 31.36784 39.67634
247 2 0 51.73436 30.03334 36.36524
248 2 0 52.60466 27.11144 36.32909
249 2 0 52.6602 25.34318 34.31114
250 2 0 53.66908 28.76421 31.34121
251 2 0 53.62312 30.5272 33.35806
252 2 0 56.72905 31.00325 41.22396
253 2 0 57.39928 30.02075 43.649
254 2 0 54.65651 31.75946 44.30109
255 2 0 51.48328 27.26054 30.66452
256 2 0 51.35931 24.95112 29.31806
257 2 0 52.57799 27.43988 27.58131
258 2 0 51.55476 25.91833 26.90749
259 1 0 4.37956 17.79676 22.26655
260 1 0 4.12077 17.80757 23.78476
261 1 0 2.67704 17.73586 24.31796
262 1 0 1.49785 17.66203 23.32892
263 1 0 1.76417 17.57443 21.8155
264 1 0 3.20516 17.64634 21.28367
265 1 0 0.049 17.7789 23.83511
266 3 0 5.77677 17.98573 21.73231
267 1 0 -0.4009 16.64744 24.78052
268 1 0 0.43288 16.29915 26.02749
269 1 0 -0.10733 15.28371 27.05529
270 1 0 -1.47357 14.60628 26.82584
271 1 0 -2.26088 14.88785 25.53432
272 1 0 -1.7195 15.89886 24.50646
273 3 0 -2.08502 13.73372 27.89699
274 1 0 5.63717 18.44441 20.29907
275 1 0 7.0127 18.68703 19.64761
276 1 0 7.49624 20.12978 19.41565
277 1 0 -3.58022 13.95559 27.86565
278 1 0 -4.25095 13.24263 29.05381
279 1 0 -5.74122 12.91211 28.86576
280 3 0 6.85129 19.33721 18.29703
281 3 0 -4.6857 11.81836 28.86388
282 2 0 -0.64645 17.80413 22.93264
283 2 0 5.03432 19.4114 20.27028
284 2 0 8.57797 20.32844 19.11577
285 2 0 -4.00388 13.5593 26.88408
286 2 0 4.99508 17.88691 24.51199
287 2 0 2.48014 17.76184 25.44079
288 2 0 0.89122 17.48744 21.08747
289 2 0 3.40195 17.60974 20.16101
290 2 0 -0.04767 18.76761 24.3939
291 2 0 1.43524 16.81316 26.20423
292 2 0 0.49242 15.05282 27.99706
293 2 0 -3.25795 14.36603 25.35041
294 2 0 -2.31111 16.1162 23.55644
295 2 0 5.08165 17.63938 19.71288
296 2 0 7.77215 17.83919 19.58423
297 2 0 6.80981 21.00778 19.65548
298 2 0 -3.79194 15.07328 27.94103
299 2 0 -3.97438 13.53181 30.12102
300 2 0 -6.20481 12.85935 27.82571
301 2 0 -6.40469 12.66729 29.75944
302 1 0 48.90044 29.11369 33.67845
303 1 0 48.55578 28.36366 34.97873
304 1 0 47.83657 27.00272 34.91238
305 1 0 47.45793 26.40217 33.54485
306 1 0 47.87172 27.11765 32.24643
307 1 0 48.58922 28.47604 32.31301
308 1 0 46.5776 25.14213 33.46504
309 3 0 49.49606 30.49768 33.73437
310 1 0 47.2011 23.87518 34.08351
311 1 0 47.73834 23.89851 35.52651
312 1 0 48.2064 22.58933 36.19455
313 1 0 48.15128 21.26143 35.41235
314 1 0 47.70037 21.25709 33.94136
315 1 0 47.2367 22.56497 33.2734
316 3 0 48.45548 19.95271 36.1032
317 1 0 49.22967 31.14145 32.39323
318 1 0 49.78458 32.5782 32.33668
319 1 0 48.81164 33.76862 32.41036
320 1 0 47.53588 18.90502 35.51794
321 1 0 47.65759 17.58771 36.30521
322 1 0 47.23738 16.32248 35.5383
323 3 0 49.33131 33.27132 31.07692
324 3 0 48.69647 16.59843 35.86287
325 2 0 46.33892 24.93882 32.36939
326 2 0 48.1058 31.16728 32.20463
327 2 0 49.2121 34.82509 32.56214
328 2 0 47.80412 18.73088 34.42352
329 2 0 48.81619 28.82355 35.98881
330 2 0 47.56349 26.45277 35.87319
331 2 0 47.61868 26.65526 31.23559
332 2 0 48.87137 29.02049 31.35156
333 2 0 45.60246 25.36135 34.01292
334 2 0 47.76299 24.87826 36.10933
335 2 0 48.56978 22.5997 37.27519
336 2 0 47.68601 20.28016 33.35341
337 2 0 46.89011 22.55715 32.18731
338 2 0 49.73078 30.51403 31.58358
339 2 0 50.89532 32.76863 32.50875
340 2 0 47.68651 33.58632 32.43092
341 2 0 46.45972 19.2752 35.58565
342 2 0 47.39769 17.56148 37.41463
343 2 0 47.19839 16.31154 34.39911
344 2 0 47.00015 15.35408 36.09029
345 1 0 6.891 32.61067 13.0877
346 1 0 7.27685 31.49071 12.1034
347 1 0 8.31825 30.43234 12.51466
348 1 0 8.97524 30.50437 13.90654
349 1 0 8.53136 31.57923 14.91485
350 1 0 7.49221 32.63556 14.50397
351 1 0 10.14769 29.57302 14.2629
352 3 0 5.9638 33.71768 12.65395
353 1 0 9.80253 28.07063 14.27296
354 1 0 9.13037 27.41956 13.04995
355 1 0 8.94029 25.88962 13.00005
356 1 0 9.40841 25.01506 14.1808
357 1 0 9.99561 25.67759 15.43913
358 1 0 10.18179 27.20548 15.49028
359 3 0 9.37353 23.50812 14.07842
360 1 0 6.19691 34.87595 13.59634
361 1 0 5.30725 36.08253 13.23852
362 1 0 5.9363 37.31076 12.55669
363 1 0 10.58263 22.97431 14.81256
364 1 0 10.71555 21.45682 14.59014
365 1 0 11.51763 20.70288 15.66427
366 3 0 5.69934 37.28911 14.05295
367 3 0 10.01056 20.54191 15.54907
368 2 0 10.54189 29.86798 15.29069
369 2 0 7.2914 35.18999 13.54336
370 2 0 5.2694 38.12326 12.11553
371 2 0 10.48158 23.19734 15.92614
372 2 0 6.80602 31.45587 11.06576
373 2 0 8.62001 29.61215 11.78225
374 2 0 8.99581 31.6107 15.95549
375 2 0 7.18319 33.44931 15.24068
376 2 0 10.97418 29.74203 13.49643
377 2 0 8.7998 28.06567 12.1705
378 2 0 8.47619 25.40317 12.07923
379 2 0 10.3161 25.03404 16.32425
380 2 0 10.62966 27.69313 16.41839
381 2 0 5.95636 34.53457 14.65742
382 2 0 4.17268 35.9719 13.22638
383 2 0 7.06273 37.35559 12.38722
384 2 0 11.51804 23.48763 14.41099
385 2 0 10.85744 21.04621 13.53642
386 2 0 11.67578 21.14941 16.70109
387 2 0 11.93248 19.6608 15.46242
388 1 0 37.12898 32.438 -0.19552
389 1 0 36.95574 32.97648 1.23699
390 1 0 35.65154 33.69372 1.63504
391 1 0 34.52946 33.87629 0.59497
392 1 0 34.67533 33.27008 -0.81226
393 1 0 35.97721 32.55459 -1.20929
394 1 0 33.30392 34.74984 0.91749
395 3 0 38.44388 31.84125 -0.62936
396 1 0 32.42979 34.23722 2.07918
397 1 0 33.06365 33.91523 3.44519
398 1 0 32.16345 33.56408 4.64754
399 1 0 30.63137 33.51989 4.4774
400 1 0 30.00772 33.75219 3.09022
401 1 0 30.90698 34.09903 1.88907
402 3 0 29.73278 33.33416 5.67765
403 1 0 38.47345 31.90255 -2.13914
404 1 0 39.78881 31.32913 -2.70161
405 1 0 40.85703 32.28893 -3.25553
406 1 0 28.49378 34.17068 5.45195
407 1 0 27.61752 34.1796 6.71765
408 1 0 26.13085 34.49811 6.48557
409 3 0 39.88727 31.58658 -4.1838
410 3 0 26.58636 33.09868 6.86577
411 2 0 32.66164 34.82898 -0.02057
412 2 0 38.36505 32.9867 -2.47409
413 2 0 41.90241 31.90289 -3.49573
414 2 0 27.90358 33.74817 4.57263
415 2 0 37.79847 32.86049 1.9959
416 2 0 35.52652 34.10977 2.68929
417 2 0 33.83037 33.3787 -1.56981
418 2 0 36.09739 32.12954 -2.26063
419 2 0 33.67845 35.79173 1.18828
420 2 0 34.19557 33.96451 3.57366
421 2 0 32.62974 33.36157 5.66808
422 2 0 28.87679 33.69195 2.95738
423 2 0 30.44163 34.28411 0.86488
424 2 0 37.59679 31.29618 -2.5442
425 2 0 40.08719 30.25312 -2.47183
426 2 0 40.64361 33.40709 -3.31684
427 2 0 28.80603 35.24099 5.21394
428 2 0 28.0314 34.5983 7.69359
429 2 0 25.65625 34.3712 5.45696
430 2 0 25.45972 34.82399 7.34706
431 1 0 52.81396 43.29315 47.59012
432 1 0 52.98076 42.75168 49.02227
433 1 0 54.36127 42.79848 49.70477
434 1 0 55.57092 43.37955 48.94762
435 1 0 55.38439 43.98897 47.5466
436 1 0 54.00653 43.94181 46.86561
437 1 0 56.9876 43.26345 49.53803
438 3 0 51.49774 43.14459 46.86986
439 1 0 57.19797 44.00945 50.87056
440 1 0 56.24748 43.76388 52.05703
441 1 0 56.56016 44.38371 53.43447
442 1 0 57.81467 45.26144 53.61875
443 1 0 58.71153 45.57919 52.40968
444 1 0 58.39702 44.96332 51.03364
445 3 0 58.21737 45.7425 54.99315
446 1 0 51.79216 43.27179 45.39298
447 1 0 50.51265 43.12004 44.54729
448 1 0 50.27555 41.81858 43.76045
449 1 0 59.72807 45.73506 55.05303
450 1 0 60.20727 46.03317 56.4853
451 1 0 61.63592 46.59163 56.59751
452 3 0 50.85366 43.04303 43.08078
453 3 0 60.42417 47.46819 56.86907
454 2 0 57.73071 43.66133 48.77106
455 2 0 52.53959 42.46722 45.08745
456 2 0 49.25797 41.61316 43.28943
457 2 0 60.14192 46.51656 54.3333
458 2 0 52.08808 42.30049 49.5692
459 2 0 54.49287 42.38216 50.75811
460 2 0 56.27457 44.44734 47.00152
461 2 0 53.87336 44.36787 45.81624
462 2 0 57.20455 42.15813 49.71216
463 2 0 55.32925 43.10116 51.92352
464 2 0 55.87688 44.17235 54.32239
465 2 0 59.62376 46.25111 52.53875
466 2 0 59.07064 45.1892 50.14202
467 2 0 52.24858 44.299 45.20107
468 2 0 49.63495 43.82979 44.70703
469 2 0 51.07552 41.00654 43.74517
470 2 0 60.1073 44.70472 54.7459
471 2 0 59.91657 45.33665 57.33936
472 2 0 62.14638 47.08363 55.7049
473 2 0 62.1987 46.56733 57.5882
474 1 0 23.11861 38.31581 51.38953
475 1 0 22.11358 39.48063 51.46124
476 1 0 22.55119 40.89874 51.04743
477 1 0 23.99556 41.14648 50.57142
478 1 0 24.97414 39.96707 50.42855
479 1 0 24.53716 38.55193 50.84194
480 1 0 24.50181 42.5806 50.33468
481 3 0 22.73752 36.95039 51.90306
482 1 0 23.77753 43.34661 49.20993
483 1 0 22.24163 43.45821 49.20998
484 1 0 21.53588 44.36295 48.17911
485 1 0 22.3668 45.14209 47.13956
486 1 0 23.89314 44.95663 47.08428
487 1 0 24.5972 44.05028 48.11121
488 3 0 21.70445 46.15045 46.23013
489 1 0 24.0274 36.21344 52.18082
490 1 0 23.76177 34.798 52.72977
491 1 0 23.9939 34.50991 54.22384
492 1 0 22.67493 47.29322 46.03492
493 1 0 21.99644 48.44577 45.27255
494 1 0 22.9524 49.3989 44.53554
495 3 0 25.04701 34.16002 53.19237
496 3 0 22.06254 48.43096 43.77287
497 2 0 25.61438 42.53395 50.09224
498 2 0 24.64 36.80053 52.94199
499 2 0 23.62424 33.53345 54.68146
500 2 0 23.58523 46.92542 45.45518
501 2 0 21.05317 39.29689 51.83722
502 2 0 21.81546 41.76717 51.11622
503 2 0 26.03252 40.14808 50.04553
504 2 0 25.27029 37.68204 50.76295
505 2 0 24.36723 43.16372 51.30472
506 2 0 21.62963 42.89458 49.98969
507 2 0 20.40146 44.47485 48.20187
508 2 0 24.50561 45.51048 46.29789
509 2 0 25.72983 43.92487 48.07696
510 2 0 24.6165 36.13355 51.20774
511 2 0 23.1545 34.05254 52.11728
512 2 0 24.42961 35.31745 54.90031
513 2 0 23.0099 47.67505 47.05557
514 2 0 21.08298 48.96246 45.71716
515 2 0 24.01314 49.07744 44.26926
516 2 0 22.60648 50.43113 44.19844
517 1 0 56.90497 41.53009 -0.03778
518 1 0 55.61062 41.739 0.77035
519 1 0 55.61621 42.66237 2.0037
520 1 0 56.91959 43.36627 2.42785
521 1 0 58.19132 43.21548 1.57403
522 1 0 58.18547 42.2936 0.34334
523 1 0 56.98996 44.13844 3.75745
524 3 0 56.94048 40.53868 -1.17318
525 1 0 56.05434 45.36025 3.84812
526 1 0 54.55094 45.21154 3.54961
527 1 0 53.59532 46.3955 3.80329
528 1 0 54.14768 47.73154 4.34001
529 1 0 55.66191 47.90531 4.54991
530 1 0 56.61628 46.72426 4.29293
531 3 0 53.20649 48.84301 4.7417
532 1 0 58.39253 40.18491 -1.39779
533 1 0 58.55368 39.15744 -2.5352
534 1 0 58.88867 37.69488 -2.19193
535 1 0 53.80573 49.53339 5.94592
536 1 0 52.81086 50.55512 6.52576
537 1 0 53.43941 51.68386 7.36025
538 3 0 59.97674 38.66467 -2.60548
539 3 0 52.84804 51.95568 5.98663
540 2 0 58.06431 44.48374 3.91651
541 2 0 58.82708 39.75065 -0.43763
542 2 0 58.82285 36.88984 -2.99636
543 2 0 54.77125 50.05871 5.64285
544 2 0 54.65479 41.19688 0.46689
545 2 0 54.66453 42.80549 2.61526
546 2 0 59.14584 43.76298 1.87196
547 2 0 59.13488 42.15917 -0.27389
548 2 0 56.71401 43.41729 4.59586
549 2 0 54.14146 44.21791 3.16855
550 2 0 52.47694 46.27456 3.61742
551 2 0 56.07449 48.90188 4.91993
552 2 0 57.73658 46.85109 4.46207
553 2 0 58.96005 41.1361 -1.66883
554 2 0 58.17251 39.39969 -3.58193
555 2 0 59.08903 37.39335 -1.11095
556 2 0 54.03821 48.75341 6.74424
557 2 0 51.79703 50.20621 6.91238
558 2 0 54.54215 51.95119 7.2512
559 2 0 52.80616 52.3086 8.07262
560 1 0 31.74776 47.58601 37.68354
561 1 0 31.69116 46.07176 37.95905
562 1 0 32.93347 45.34438 38.50802
563 1 0 34.22994 46.13441 38.77106
564 1 0 34.25917 47.65972 38.567
565 1 0 33.01922 48.3853 38.0188
566 1 0 35.52985 45.39674 39.13865
567 3 0 30.57913 48.28498 37.03619
568 1 0 35.4824 44.6244 40.47193
569 1 0 34.35539 43.61059 40.74297
570 1 0 34.40606 42.7224 42.00308
571 1 0 35.57589 42.86113 42.99829
572 1 0 36.65107 43.93798 42.77127
573 1 0 36.5982 44.82725 41.51503
574 3 0 35.72118 41.89283 44.14887
575 1 0 31.1138 49.5662 36.43898
576 1 0 30.00266 50.36531 35.73035
577 1 0 29.95335 50.39221 34.19217
578 1 0 37.19911 41.64928 44.35442
579 1 0 37.41715 40.52813 45.38659
580 1 0 38.7832 40.54183 46.09317
581 3 0 30.58947 51.52676 34.96906
582 3 0 37.50948 40.91437 46.83432
583 2 0 36.37572 46.15913 39.18372
584 2 0 31.93316 49.3176 35.68653
585 2 0 29.03892 50.81317 33.65725
586 2 0 37.69766 42.6103 44.71211
587 2 0 30.73729 45.48724 37.73982
588 2 0 32.90134 44.22023 38.69625
589 2 0 35.20999 48.24667 38.793
590 2 0 33.04876 49.51128 37.8407
591 2 0 35.75751 44.65284 38.30563
592 2 0 33.49972 43.49744 39.99786
593 2 0 33.59134 41.94598 42.18567
594 2 0 37.50121 44.06038 43.5213
595 2 0 37.40347 45.61549 41.34185
596 2 0 31.55536 50.20074 37.27723
597 2 0 29.08338 50.70502 36.31271
598 2 0 30.77567 49.88703 33.5854
599 2 0 37.66501 41.33185 43.36351
600 2 0 37.01385 39.48154 45.18398
601 2 0 39.41749 41.48833 46.12775
602 2 0 39.17088 39.61873 46.63757
603 1 0 44.45735 21.69059 46.28283
604 1 0 43.57562 22.14418 45.10434
605 1 0 42.59532 23.31874 45.28659
606 1 0 42.49577 24.029 46.65033
607 1 0 43.43239 23.62293 47.80224
608 1 0 44.41042 22.45044 47.62011
609 1 0 41.39525 25.07454 46.90481
610 3 0 45.3321 20.46955 46.15171
611 1 0 41.47999 26.33386 46.01975
612 1 0 41.56223 26.20271 44.4876
613 1 0 41.47845 27.4628 43.6019
614 1 0 41.32867 28.8536 44.25105
615 1 0 41.33908 28.98871 45.78363
616 1 0 41.42658 27.73079 46.66776
617 3 0 41.08688 30.07555 43.39609
618 1 0 45.63468 19.99729 47.55508
619 1 0 46.51752 18.734 47.5474
620 1 0 45.88935 17.36975 47.88409
621 1 0 40.14945 30.98509 44.15754
622 1 0 39.70875 32.16248 43.26903
623 1 0 39.23242 33.4142 44.02523
624 3 0 46.63578 18.16259 48.9375
625 3 0 40.55471 33.40261 43.27567
626 2 0 41.44363 25.3887 47.99921
627 2 0 44.65692 19.76656 48.09367
628 2 0 46.4752 16.40966 47.69827
629 2 0 40.67331 31.37673 45.09147
630 2 0 43.63535 21.59979 44.10451
631 2 0 41.92781 23.64595 44.42198
632 2 0 43.37907 24.17139 48.80023
633 2 0 45.08514 22.13054 48.482
634 2 0 40.3881 24.57538 46.71607
635 2 0 41.65626 25.17233 44.00837
636 2 0 41.50227 27.36331 42.46634
637 2 0 41.25675 30.01931 46.26465
638 2 0 41.42049 27.83215 47.80331
639 2 0 46.17943 20.83181 48.10928
640 2 0 47.54114 18.75562 47.04605
641 2 0 44.79833 17.30779 48.20878
642 2 0 39.22586 30.3925 44.46664
643 2 0 39.13896 31.96382 42.30211
644 2 0 39.5254 33.59091 45.11257
645 2 0 38.61419 34.21562 43.5015
646 1 0 13.81476 12.57194 24.19995
647 1 0 13.48538 11.91777 22.8451
648 1 0 12.07579 11.35107 22.58873
649 1 0 11.0042 11.43413 23.69279
650 1 0 11.314 12.15619 25.01631
651 1 0 12.721 12.72139 25.27197
652 1 0 9.65621 10.71037 23.52507
653 3 0 15.22108 13.02217 24.50468
654 1 0 8.7895 11.2166 22.35505
655 1 0 9.37696 11.30491 20.9343
656 1 0 8.46055 11.65153 19.74293
657 1 0 6.96102 11.92502 19.977
658 1 0 6.39686 11.92582 21.40839
659 1 0 7.31285 11.58346 22.59814
660 3 0 6.02434 12.1087 18.8059
